Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
62,13.23,39.53,Conservation tillage,Mixed cropping,Mixed,669.58093,2085.13,2.5110679,19.726734,109.52628,153.0,27.100000381469727,7.700000286102295,19.200000762939453,40,yield,1.1666666666666667,0.1541506798272583
84,13.25,39.52,Conservation tillage,Cereal,Wheat,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,soil loss,0.5704225352112676,-0.561377902928822
84,13.25,39.52,Conservation tillage,Pulse,Faba bean,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,yield,1.0,0.0
84,13.25,39.52,Conservation tillage,Pulse,Faba bean,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,soil loss,0.3924050632911392,-0.9354606479818752
84,13.25,39.52,Conservation tillage,Pulse,Faba bean,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,yield,1.2578947368421052,0.2294394797710244
90,13.25,39.52,Conservation tillage,Cereal,Teff,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,yield,0.6842105263157895,-0.3794896217049037
90,13.25,39.52,Conservation tillage,Cereal,Teff,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,soil loss,0.2569832402234637,-1.35874440935166
90,13.25,39.52,Conservation tillage,Cereal,Teff,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,yield,0.9228070175438596,-0.0803351480908859
110,13.25,39.52,Conservation tillage,Cereal,Teff,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,soil loss,0.0893854748603352,-2.414797083600974
110,13.25,39.52,Conservation tillage,Cereal,Wheat,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,yield,1.0252100840336134,0.024897551621727
110,13.25,39.52,Conservation tillage,Cereal,Wheat,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,soil loss,0.6338028169014085,-0.4560173872709956
110,13.25,39.52,Conservation tillage,Cereal,Wheat,668.83936,2092.96,1.011195,19.68991,110.81612,153.0,26.200000762939453,7.700000286102295,20.30000114440918,40,yield,1.2050420168067226,0.1865144350539905
122,8.4,39.33,Conservation tillage,Cropland,Cropland,804.38,1547.751,2.3030822,19.725067,86.6097,214.0,35.29999923706055,7.599999904632568,29.5,50,yield,0.897196261682243,-0.1084806429940699
157,8.42,39.34,Conservation tillage,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,runoff,1.8,0.5877866649021191
157,8.42,39.34,Conservation tillage,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,runoff,1.8333333333333333,0.6061358035703155
157,8.42,39.34,Conservation tillage,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,runoff,1.5494505494505495,0.4379003838613182
157,8.42,39.34,Conservation tillage,Cereal-Legume,Maize-bean intercrop,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,runoff,1.324675324675325,0.2811673914305872
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,1.0,0.0
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,0.22,-1.5141277326297755
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,0.96,-0.0408219945202551
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,0.832,-0.1839228381609285
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,0.7,-0.3566749439387324
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,0.956,-0.0449973659307358
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,0.552,-0.5942072327050416
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,yield,0.852,-0.1601687521528213
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,1.0,0.0
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,0.8888888888888888,-0.1177830356563835
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,1.1111111111111112,0.1053605156578263
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,1.1111111111111112,0.1053605156578263
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,1.0,0.0
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,1.1111111111111112,0.1053605156578263
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,1.1111111111111112,0.1053605156578263
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,2.333333333333333,0.8472978603872037
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,1.0,0.0
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,0.6666666666666666,-0.4054651081081644
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,0.6666666666666666,-0.4054651081081644
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,0.6666666666666666,-0.4054651081081644
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,0.3333333333333333,-1.0986122886681098
132,12.62,39.03,Deficit irrigation,Vegetable,Onion,784.10364,2276.1174,4.6892953,18.304222,110.25248,183.0,28.600000381469727,7.200000286102295,29.89999961853028,50,water use efficiency,0.6666666666666666,-0.4054651081081644
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,1.0,0.0
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,1.12,0.1133286853070032
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.4,-0.916290731874155
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.2,-1.6094379124341005
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.6,-0.5108256237659907
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,1.0,0.0
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,1.1,0.0953101798043249
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.68,-0.3856624808119846
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.8,-0.2231435513142097
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,1.0,0.0
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.4,-0.916290731874155
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.5,-0.6931471805599453
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.72,-0.3285040669720361
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.872,-0.1369658550731574
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.9,-0.1053605156578262
162,8.42,39.34,Deficit irrigation,Cereal,Teff,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,1.08,0.0769610411361284
173,8.4,39.35,Deficit irrigation,Vegetable,Onion,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,water use efficiency,1.0,0.0
173,8.4,39.35,Deficit irrigation,Vegetable,Onion,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,water use efficiency,1.0,0.0
173,8.4,39.35,Deficit irrigation,Vegetable,Onion,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,water use efficiency,1.0,0.0
173,8.4,39.35,Deficit irrigation,Vegetable,Onion,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,water use efficiency,1.0,0.0
173,8.4,39.35,Deficit irrigation,Vegetable,Onion,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,water use efficiency,1.0,0.0
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.22,-1.5141277326297755
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.96,-0.0408219945202551
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.832,-0.1839228381609285
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.7,-0.3566749439387324
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.956,-0.0449973659307358
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.552,-0.5942072327050416
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.852,-0.1601687521528213
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,water use efficiency,0.8888888888888888,-0.1177830356563835
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,water use efficiency,1.1111111111111112,0.1053605156578263
181,12.68,39.0,Deficit irrigation,Vegetable,Onion,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,water use efficiency,1.0,0.0
183,12.68,39.0,Deficit irrigation,Pulse,Mungbean,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.3601756954612006,-1.0211633236384272
183,12.68,39.0,Deficit irrigation,Pulse,Mungbean,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.9546120058565154,-0.046450297644137
183,12.68,39.0,Deficit irrigation,Pulse,Mungbean,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.9224011713030746,-0.0807750401852117
183,12.68,39.0,Deficit irrigation,Pulse,Mungbean,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.7510980966325037,-0.2862190144000204
183,12.68,39.0,Deficit irrigation,Pulse,Mungbean,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.9407027818448024,-0.0611280428014151
183,12.68,39.0,Deficit irrigation,Pulse,Mungbean,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.6603221083455344,-0.4150275200681117
183,12.68,39.0,Deficit irrigation,Pulse,Mungbean,791.38184,2117.2043,18.160414,19.489597,110.49328,183.0,35.0,7.300000190734863,28.100000381469727,30,yield,0.931185944363104,-0.0712962962306679
185,8.42,39.34,Deficit irrigation,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.537187405519803,-0.6214082592843502
185,8.42,39.34,Deficit irrigation,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.6306094242646741,-0.4610685870658286
185,8.42,39.34,Deficit irrigation,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.6493758908132855,-0.431743545328569
185,8.42,39.34,Deficit irrigation,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.6336111950935084,-0.456319769614171
185,8.42,39.34,Deficit irrigation,Cereal,Maize,810.5444,1579.1532,2.5436015,19.682308,87.16584,214.0,27.0,7.800000190734863,28.100000381469727,40,yield,0.6551634777350668,-0.4228704901595259
176,14.13,38.75,drip irrigation,Vegetable,Onion,664.4929,2148.6655,3.5168715,18.180262,131.37038,122.0,30.80000114440918,7.599999904632568,17.30000114440918,40,yield,1.4893617021276595,0.3983476403393003
176,14.13,38.75,drip irrigation,Vegetable,Onion,664.4929,2148.6655,3.5168715,18.180262,131.37038,122.0,30.80000114440918,7.599999904632568,17.30000114440918,40,yield,1.2393617021276595,0.2145964907357513
176,14.13,38.75,drip irrigation,Vegetable,Onion,664.4929,2148.6655,3.5168715,18.180262,131.37038,122.0,30.80000114440918,7.599999904632568,17.30000114440918,40,yield,0.9627659574468084,-0.0379449315641234
176,14.13,38.75,drip irrigation,Vegetable,Onion,664.4929,2148.6655,3.5168715,18.180262,131.37038,122.0,30.80000114440918,7.599999904632568,17.30000114440918,40,water use efficiency,2.1515151515151514,0.7661723155748351
176,14.13,38.75,drip irrigation,Vegetable,Onion,664.4929,2148.6655,3.5168715,18.180262,131.37038,122.0,30.80000114440918,7.599999904632568,17.30000114440918,40,water use efficiency,2.212121212121212,0.7939518796819108
176,14.13,38.75,drip irrigation,Vegetable,Onion,664.4929,2148.6655,3.5168715,18.180262,131.37038,122.0,30.80000114440918,7.599999904632568,17.30000114440918,40,water use efficiency,2.303030303030303,0.8342257788198509
69,8.4,39.35,Drought tolerrant crops,Cereal,Maize,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,yield,1.5313778990450204,0.4261679177297578
69,8.4,39.35,Drought tolerrant crops,Cereal,Maize,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,yield,1.4645293315143246,0.3815339154321842
69,8.4,39.35,Drought tolerrant crops,Cereal,Maize,792.0981,1568.0726,3.3560696,19.924433,86.65151,214.0,28.39999961853028,7.599999904632568,28.80000114440918,20,yield,1.4024556616643928,0.3382247441284589
85,4.79,38.46,Exclosure,Forest-Woody,Woodland,592.6369,1539.6411,1.990393,20.202953,80.9645,153.0,29.600000381469727,6.599999904632568,30.0,30,runoff,0.8888888888888888,-0.1177830356563835
85,4.79,38.46,Exclosure,Forest-Woody,Woodland,592.6369,1539.6411,1.990393,20.202953,80.9645,153.0,29.600000381469727,6.599999904632568,30.0,30,soil loss,1.4666666666666666,0.3829922522561057
85,4.79,38.46,Exclosure,Forest-Woody,Woodland,592.6369,1539.6411,1.990393,20.202953,80.9645,153.0,29.600000381469727,6.599999904632568,30.0,30,soil loss,1.0,0.0
85,4.79,38.46,Exclosure,Forest-Woody,Woodland,592.6369,1539.6411,1.990393,20.202953,80.9645,153.0,29.600000381469727,6.599999904632568,30.0,30,soil loss,1.1111111111111112,0.1053605156578263
85,4.79,38.46,Exclosure,Forest-Woody,Woodland,592.6369,1539.6411,1.990393,20.202953,80.9645,153.0,29.600000381469727,6.599999904632568,30.0,30,soil loss,1.0,0.0
85,4.79,38.46,Exclosure,Forest-Woody,Woodland,592.6369,1539.6411,1.990393,20.202953,80.9645,153.0,29.600000381469727,6.599999904632568,30.0,30,soil loss,1.625,0.4855078157817008
